series,edition,page,table,chapter,block,region,matched_by,col_idx,x,raw,value,conf,flag,row_text
광공업,2013,372,4. 시·도별 광업 및 제조업 총괄,"Ⅴ. 총사업체, 광업 및 제조업",전체,전국,ko,1,0.4682,265,265,1.0,,전 국 58 377 265 1 125 812 962 62 751 2 647 948 1 328 896 202
광공업,2013,372,4. 시·도별 광업 및 제조업 총괄,"Ⅴ. 총사업체, 광업 및 제조업",전체,전국,ko,2,0.5112,1 125 812 962,1125812962,1.0,과병합의심,전 국 58 377 265 1 125 812 962 62 751 2 647 948 1 328 896 202
광공업,2013,372,4. 시·도별 광업 및 제조업 총괄,"Ⅴ. 총사업체, 광업 및 제조업",전체,전국,ko,3,0.6673,62 751,62751,1.0,,전 국 58 377 265 1 125 812 962 62 751 2 647 948 1 328 896 202
광공업,2013,372,4. 시·도별 광업 및 제조업 총괄,"Ⅴ. 총사업체, 광업 및 제조업",전체,전국,ko,4,0.7576,2 647 948,2647948,1.0,,전 국 58 377 265 1 125 812 962 62 751 2 647 948 1 328 896 202
광공업,2013,372,4. 시·도별 광업 및 제조업 총괄,"Ⅴ. 총사업체, 광업 및 제조업",전체,전국,ko,5,0.8419,1 328 896 202,1328896202,1.0,과병합의심,전 국 58 377 265 1 125 812 962 62 751 2 647 948 1 328 896 202
광공업,2013,372,4. 시·도별 광업 및 제조업 총괄,"Ⅴ. 총사업체, 광업 및 제조업",전체,전국,ko,0,0.3368,57 996,57996,1.0,,전 국 57 996 2 452 880 1 122 986 527 2 636 177 1 326 113 913
광공업,2013,372,4. 시·도별 광업 및 제조업 총괄,"Ⅴ. 총사업체, 광업 및 제조업",전체,전국,ko,1,0.4271,2 452 880,2452880,0.5,,전 국 57 996 2 452 880 1 122 986 527 2 636 177 1 326 113 913
광공업,2013,372,4. 시·도별 광업 및 제조업 총괄,"Ⅴ. 총사업체, 광업 및 제조업",전체,전국,ko,2,0.5113,1 122 986 527,1122986527,1.0,과병합의심,전 국 57 996 2 452 880 1 122 986 527 2 636 177 1 326 113 913
광공업,2013,372,4. 시·도별 광업 및 제조업 총괄,"Ⅴ. 총사업체, 광업 및 제조업",전체,전국,ko,3,0.7554,2 636 177,2636177,0.5,,전 국 57 996 2 452 880 1 122 986 527 2 636 177 1 326 113 913
광공업,2013,372,4. 시·도별 광업 및 제조업 총괄,"Ⅴ. 총사업체, 광업 및 제조업",전체,전국,ko,4,0.8439,1 326 113 913,1326113913,1.0,과병합의심,전 국 57 996 2 452 880 1 122 986 527 2 636 177 1 326 113 913
광공업,2014,372,4. 시·도별 광업 및 제조업 총괄,"Ⅴ. 총사업체, 광업 및 제조업",전체,전국,ko,0,0.3388,62 751,62751,0.5,,전 국 62 751 2 647 948 896 202 63 406 2 705 918 1 494 209 939
광공업,2014,372,4. 시·도별 광업 및 제조업 총괄,"Ⅴ. 총사업체, 광업 및 제조업",전체,전국,ko,1,0.4269,2 647 948,2647948,1.0,,전 국 62 751 2 647 948 896 202 63 406 2 705 918 1 494 209 939
광공업,2014,372,4. 시·도별 광업 및 제조업 총괄,"Ⅴ. 총사업체, 광업 및 제조업",전체,전국,ko,2,0.5503,896 202,896202,1.0,,전 국 62 751 2 647 948 896 202 63 406 2 705 918 1 494 209 939
광공업,2014,372,4. 시·도별 광업 및 제조업 총괄,"Ⅴ. 총사업체, 광업 및 제조업",전체,전국,ko,3,0.6673,63 406,63406,1.0,,전 국 62 751 2 647 948 896 202 63 406 2 705 918 1 494 209 939
광공업,2014,372,4. 시·도별 광업 및 제조업 총괄,"Ⅴ. 총사업체, 광업 및 제조업",전체,전국,ko,4,0.7575,2 705 918,2705918,1.0,,전 국 62 751 2 647 948 896 202 63 406 2 705 918 1 494 209 939
광공업,2014,372,4. 시·도별 광업 및 제조업 총괄,"Ⅴ. 총사업체, 광업 및 제조업",전체,전국,ko,5,0.8438,1 494 209 939,1494209939,1.0,과병합의심,전 국 62 751 2 647 948 896 202 63 406 2 705 918 1 494 209 939
광공업,2015,513,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,0,0.2936,63 406,63406,0.5,,전 국 63 406 2 705 918 1 494 209 939 64 235 2 764 060 1 510 608 159
광공업,2015,513,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,1,0.3941,2 705 918,2705918,0.3,저신뢰,전 국 63 406 2 705 918 1 494 209 939 64 235 2 764 060 1 510 608 159
광공업,2015,513,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,2,0.4928,1 494 209 939,1494209939,1.0,과병합의심,전 국 63 406 2 705 918 1 494 209 939 64 235 2 764 060 1 510 608 159
광공업,2015,513,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,3,0.6509,64 235,64235,0.5,,전 국 63 406 2 705 918 1 494 209 939 64 235 2 764 060 1 510 608 159
광공업,2015,513,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,4,0.7556,2 764 060,2764060,0.5,,전 국 63 406 2 705 918 1 494 209 939 64 235 2 764 060 1 510 608 159
광공업,2015,513,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,5,0.8521,1 510 608 159,1510608159,0.5,과병합의심,전 국 63 406 2 705 918 1 494 209 939 64 235 2 764 060 1 510 608 159
광공업,2015,513,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,0,0.2916,63 047,63047,0.5,,전 국 63 047 2 694 782 1 49 63 907 2 753 684 1 507 834 212
광공업,2015,513,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,1,0.3922,2 694 782,2694782,1.0,,전 국 63 047 2 694 782 1 49 63 907 2 753 684 1 507 834 212
광공업,2015,513,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,2,0.4908,1 49,149,0.5,,전 국 63 047 2 694 782 1 49 63 907 2 753 684 1 507 834 212
광공업,2015,513,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,3,0.6509,63 907,63907,0.3,저신뢰,전 국 63 047 2 694 782 1 49 63 907 2 753 684 1 507 834 212
광공업,2015,513,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,4,0.7515,2 753 684,2753684,1.0,,전 국 63 047 2 694 782 1 49 63 907 2 753 684 1 507 834 212
광공업,2015,513,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,5,0.8501,1 507 834 212,1507834212,0.5,과병합의심,전 국 63 047 2 694 782 1 49 63 907 2 753 684 1 507 834 212
광공업,2015,513,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,광주,ko,0,0.2977,1 114,1114,0.5,,광 주 광역 시 1 114 60 399 3 1 090 53 442
광공업,2015,513,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,광주,ko,1,0.4107,60 399,60399,0.5,,광 주 광역 시 1 114 60 399 3 1 090 53 442
광공업,2015,513,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,광주,ko,2,0.5072,3,3,1.0,,광 주 광역 시 1 114 60 399 3 1 090 53 442
광공업,2015,513,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,광주,ko,3,0.6571,1 090,1090,1.0,,광 주 광역 시 1 114 60 399 3 1 090 53 442
광공업,2015,513,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,광주,ko,4,0.768,53 442,53442,0.3,저신뢰,광 주 광역 시 1 114 60 399 3 1 090 53 442
광공업,2015,513,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전남,ko,0,0.2977,1 466,1466,0.5,,전 남 도 1 466 74 826 83 218
광공업,2015,513,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전남,ko,1,0.4107,74 826,74826,0.5,,전 남 도 1 466 74 826 83 218
광공업,2015,513,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전남,ko,2,0.77,83 218,83218,1.0,,전 남 도 1 466 74 826 83 218
광공업,2016,519,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,0,0.2936,"63, 406",63406,1.0,,"전 국 63, 406 2,705, 918 1, 494, 209, 939 64,235 2, 764, 060 159"
광공업,2016,519,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,1,0.3942,"2,705, 918",2705918,0.5,,"전 국 63, 406 2,705, 918 1, 494, 209, 939 64,235 2, 764, 060 159"
광공업,2016,519,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,2,0.4906,"1, 494, 209, 939",1494209939,0.5,과병합의심,"전 국 63, 406 2,705, 918 1, 494, 209, 939 64,235 2, 764, 060 159"
광공업,2016,519,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,3,0.655,"64,235",64235,1.0,,"전 국 63, 406 2,705, 918 1, 494, 209, 939 64,235 2, 764, 060 159"
광공업,2016,519,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,4,0.7557,"2, 764, 060",2764060,1.0,,"전 국 63, 406 2,705, 918 1, 494, 209, 939 64,235 2, 764, 060 159"
광공업,2016,519,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,5,0.9096,159,159,1.0,,"전 국 63, 406 2,705, 918 1, 494, 209, 939 64,235 2, 764, 060 159"
광공업,2016,519,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,0,0.2916,"63,047",63047,1.0,,"전 국 63,047 2, 694,782 1, 491,351,338 63,907 2,753, 684 1, 507, 834,212"
광공업,2016,519,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,1,0.3919,"2, 694,782",2694782,0.5,,"전 국 63,047 2, 694,782 1, 491,351,338 63,907 2,753, 684 1, 507, 834,212"
광공업,2016,519,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,2,0.4906,"1, 491,351,338",1491351338,0.5,과병합의심,"전 국 63,047 2, 694,782 1, 491,351,338 63,907 2,753, 684 1, 507, 834,212"
광공업,2016,519,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,3,0.6509,"63,907",63907,0.5,,"전 국 63,047 2, 694,782 1, 491,351,338 63,907 2,753, 684 1, 507, 834,212"
광공업,2016,519,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,4,0.7536,"2,753, 684",2753684,0.5,,"전 국 63,047 2, 694,782 1, 491,351,338 63,907 2,753, 684 1, 507, 834,212"
광공업,2016,519,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전국,ko,5,0.85,"1, 507, 834,212",1507834212,0.5,과병합의심,"전 국 63,047 2, 694,782 1, 491,351,338 63,907 2,753, 684 1, 507, 834,212"
광공업,2016,519,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,광주,ko,0,0.2998,"1, 114",1114,0.5,,"광 주광역 시 1, 114 60, 399 30,072,919 1, 090 62,442 29, 050,038"
광공업,2016,519,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,광주,ko,1,0.4107,"60, 399",60399,0.5,,"광 주광역 시 1, 114 60, 399 30,072,919 1, 090 62,442 29, 050,038"
광공업,2016,519,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,광주,ko,2,0.5072,"30,072,919",30072919,0.5,,"광 주광역 시 1, 114 60, 399 30,072,919 1, 090 62,442 29, 050,038"
광공업,2016,519,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,광주,ko,3,0.6571,"1, 090",1090,1.0,,"광 주광역 시 1, 114 60, 399 30,072,919 1, 090 62,442 29, 050,038"
광공업,2016,519,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,광주,ko,4,0.77,"62,442",62442,1.0,,"광 주광역 시 1, 114 60, 399 30,072,919 1, 090 62,442 29, 050,038"
광공업,2016,519,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,광주,ko,5,0.8665,"29, 050,038",29050038,0.5,,"광 주광역 시 1, 114 60, 399 30,072,919 1, 090 62,442 29, 050,038"
광공업,2016,519,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전남,ko,0,0.4107,"74,826",74826,1.0,,"전라남 도 1, 466\ 74,826 123, 159, 013 1,410 83,218 127,875, 177"
광공업,2016,519,2.시·도별 광업 및 제조업 총괄,Ⅶ. 광공업·에너지,전체,전남,ko,1,0.5009,"123, 159, 013",123159013,0.5,,"전라남 도 1, 466\ 74,826 123, 159, 013 1,410 83,218 127,875, 177"
