series,edition,page,table,chapter,block,region,matched_by,col_idx,x,raw,value,conf,flag,row_text
임야,1976,96,48. 영림서 및 시ㆍ도별 임야,V. 농업ㆍ임업 및 수산업,동부,경기,ko,8,0.8973,12 572,12572,0.5,,경 기 도 596 634 543 782 246 796 82 190 214 796 47 933 13 526 3 279 15 679 2 877 12 572
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,전체,부산,en,0,0.2998,594 007,594007,1.0,,"+경강충충전전 산기원, Busan City 594 007 464 72"
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,전체,부산,en,1,0.6324,464,464,0.3,저신뢰,"+경강충충전전 산기원, Busan City 594 007 464 72"
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,전체,부산,en,2,0.6879,72,72,0.3,저신뢰,"+경강충충전전 산기원, Busan City 594 007 464 72"
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,서울,ko,0,0.2218,18 0241,180241,0.3,저신뢰,서울투별시 18 0241 15 806 3 284 595 11 927 2 218 166 213 1 839
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,서울,ko,1,0.2936,15 806,15806,0.5,,서울투별시 18 0241 15 806 3 284 595 11 927 2 218 166 213 1 839
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,서울,ko,2,0.3696,3 284,3284,0.5,,서울투별시 18 0241 15 806 3 284 595 11 927 2 218 166 213 1 839
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,서울,ko,3,0.4517,595,595,1.0,,서울투별시 18 0241 15 806 3 284 595 11 927 2 218 166 213 1 839
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,서울,ko,4,0.499,11 927,11927,0.5,,서울투별시 18 0241 15 806 3 284 595 11 927 2 218 166 213 1 839
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,서울,ko,5,0.6037,2 218,2218,0.5,,서울투별시 18 0241 15 806 3 284 595 11 927 2 218 166 213 1 839
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,서울,ko,6,0.6735,166,166,1.0,,서울투별시 18 0241 15 806 3 284 595 11 927 2 218 166 213 1 839
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,서울,ko,7,0.7721,213,213,1.0,,서울투별시 18 0241 15 806 3 284 595 11 927 2 218 166 213 1 839
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,서울,ko,8,0.8583,1 839,1839,0.3,저신뢰,서울투별시 18 0241 15 806 3 284 595 11 927 2 218 166 213 1 839
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,부산,ko,0,0.2218,21 364,21364,0.5,,부 산 시 21 364 21 114 15 455 500 5 146 250 250
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,부산,ko,1,0.2916,21 114,21114,0.5,,부 산 시 21 364 21 114 15 455 500 5 146 250 250
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,부산,ko,2,0.3634,15 455,15455,0.3,저신뢰,부 산 시 21 364 21 114 15 455 500 5 146 250 250
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,부산,ko,3,0.4497,500,500,0.3,저신뢰,부 산 시 21 364 21 114 15 455 500 5 146 250 250
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,부산,ko,4,0.5072,5 146,5146,0.5,,부 산 시 21 364 21 114 15 455 500 5 146 250 250
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,부산,ko,5,0.6181,250,250,1.0,,부 산 시 21 364 21 114 15 455 500 5 146 250 250
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,부산,ko,6,0.8706,250,250,1.0,,부 산 시 21 364 21 114 15 455 500 5 146 250 250
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,경기,ko,0,0.2155,594 007,594007,0.5,,경 기 도 594 007 547 187 251 150 86 330 209 707 41 901 9 443 2 272 16 514 1 326 12 346
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,경기,ko,1,0.2854,547 187,547187,0.5,,경 기 도 594 007 547 187 251 150 86 330 209 707 41 901 9 443 2 272 16 514 1 326 12 346
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,경기,ko,2,0.3532,251 150,251150,0.5,,경 기 도 594 007 547 187 251 150 86 330 209 707 41 901 9 443 2 272 16 514 1 326 12 346
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,경기,ko,3,0.4311,86 330,86330,0.5,,경 기 도 594 007 547 187 251 150 86 330 209 707 41 901 9 443 2 272 16 514 1 326 12 346
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,경기,ko,4,0.4928,209 707,209707,1.0,,경 기 도 594 007 547 187 251 150 86 330 209 707 41 901 9 443 2 272 16 514 1 326 12 346
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,경기,ko,5,0.5996,41 901,41901,0.3,저신뢰,경 기 도 594 007 547 187 251 150 86 330 209 707 41 901 9 443 2 272 16 514 1 326 12 346
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,경기,ko,6,0.6632,9 443 2 272 16 514 1 326 12 346,9443227216514132612346,0.5,과병합의심,경 기 도 594 007 547 187 251 150 86 330 209 707 41 901 9 443 2 272 16 514 1 326 12 346
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,강원,ko,0,0.2156,755 409,755409,0.5,,Gyeong-gl D3 강 원 도 755 409 897 985 315 543 217 253 165 182 7 57 424| 29 399 2 463 13 481 12 081
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,강원,ko,1,0.2854,897 985,897985,0.5,,Gyeong-gl D3 강 원 도 755 409 897 985 315 543 217 253 165 182 7 57 424| 29 399 2 463 13 481 12 081
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,강원,ko,2,0.3552,315 543,315543,1.0,,Gyeong-gl D3 강 원 도 755 409 897 985 315 543 217 253 165 182 7 57 424| 29 399 2 463 13 481 12 081
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,강원,ko,3,0.423,217 253,217253,1.0,,Gyeong-gl D3 강 원 도 755 409 897 985 315 543 217 253 165 182 7 57 424| 29 399 2 463 13 481 12 081
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,강원,ko,4,0.4926,165 182,165182,0.5,,Gyeong-gl D3 강 원 도 755 409 897 985 315 543 217 253 165 182 7 57 424| 29 399 2 463 13 481 12 081
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,강원,ko,5,0.577,7,7,0.3,저신뢰,Gyeong-gl D3 강 원 도 755 409 897 985 315 543 217 253 165 182 7 57 424| 29 399 2 463 13 481 12 081
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,강원,ko,6,0.655,29 399 2 463,293992463,0.5,,Gyeong-gl D3 강 원 도 755 409 897 985 315 543 217 253 165 182 7 57 424| 29 399 2 463 13 481 12 081
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,강원,ko,7,0.7557,13 481,13481,1.0,,Gyeong-gl D3 강 원 도 755 409 897 985 315 543 217 253 165 182 7 57 424| 29 399 2 463 13 481 12 081
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,강원,ko,8,0.8522,12 081,12081,0.5,,Gyeong-gl D3 강 원 도 755 409 897 985 315 543 217 253 165 182 7 57 424| 29 399 2 463 13 481 12 081
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,충북,ko,0,0.2156,512 762,512762,1.0,,충청북도 Chu 512 762 480 828 242 601 44 923 193 304 31 934 9 512 463 11 463 10 496
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,충북,ko,1,0.2854,480 828,480828,0.5,,충청북도 Chu 512 762 480 828 242 601 44 923 193 304 31 934 9 512 463 11 463 10 496
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,충북,ko,2,0.3532,242 601,242601,0.5,,충청북도 Chu 512 762 480 828 242 601 44 923 193 304 31 934 9 512 463 11 463 10 496
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,충북,ko,3,0.4312,44 923,44923,0.5,,충청북도 Chu 512 762 480 828 242 601 44 923 193 304 31 934 9 512 463 11 463 10 496
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,충북,ko,4,0.4928,193 304,193304,1.0,,충청북도 Chu 512 762 480 828 242 601 44 923 193 304 31 934 9 512 463 11 463 10 496
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,충북,ko,5,0.5996,31 934,31934,0.5,,충청북도 Chu 512 762 480 828 242 601 44 923 193 304 31 934 9 512 463 11 463 10 496
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,충북,ko,6,0.6612,9 512,9512,0.3,저신뢰,충청북도 Chu 512 762 480 828 242 601 44 923 193 304 31 934 9 512 463 11 463 10 496
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,충북,ko,7,0.7207,463 11 463,46311463,1.0,,충청북도 Chu 512 762 480 828 242 601 44 923 193 304 31 934 9 512 463 11 463 10 496
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,충북,ko,8,0.8522,10 496,10496,1.0,,충청북도 Chu 512 762 480 828 242 601 44 923 193 304 31 934 9 512 463 11 463 10 496
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,충남,ko,0,0.2156,493 276,493276,1.0,,ngche ang B vgDo 충청남도 Chu- 493 276 453 166 274 172 44 500 134 445 49 40 110 4 389' 1 348 23 250 2 139 8 984
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,충남,ko,1,0.2854,453 166,453166,0.5,,ngche ang B vgDo 충청남도 Chu- 493 276 453 166 274 172 44 500 134 445 49 40 110 4 389' 1 348 23 250 2 139 8 984
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,충남,ko,2,0.3552,274 172,274172,0.5,,ngche ang B vgDo 충청남도 Chu- 493 276 453 166 274 172 44 500 134 445 49 40 110 4 389' 1 348 23 250 2 139 8 984
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,충남,ko,3,0.4311,44 500,44500,0.3,저신뢰,ngche ang B vgDo 충청남도 Chu- 493 276 453 166 274 172 44 500 134 445 49 40 110 4 389' 1 348 23 250 2 139 8 984
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,충남,ko,4,0.4928,134 445,134445,1.0,,ngche ang B vgDo 충청남도 Chu- 493 276 453 166 274 172 44 500 134 445 49 40 110 4 389' 1 348 23 250 2 139 8 984
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,충남,ko,5,0.5688,49 40 110,4940110,1.0,,ngche ang B vgDo 충청남도 Chu- 493 276 453 166 274 172 44 500 134 445 49 40 110 4 389' 1 348 23 250 2 139 8 984
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,충남,ko,6,0.7043,1 348 23 250 2 139,1348232502139,0.3,저신뢰|과병합의심,ngche ang B vgDo 충청남도 Chu- 493 276 453 166 274 172 44 500 134 445 49 40 110 4 389' 1 348 23 250 2 139 8 984
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,충남,ko,7,0.8583,8 984,8984,1.0,,ngche ang B vgDo 충청남도 Chu- 493 276 453 166 274 172 44 500 134 445 49 40 110 4 389' 1 348 23 250 2 139 8 984
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,전북,ko,0,0.2854,387 727,387727,1.0,,ngcheangNamDo 전라북도 440 61기 387 727 256 550 79 074 51 881 222 1 52 884 14 644: 1 946 18 909 1 315 16 070
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,전북,ko,1,0.3552,256 550,256550,1.0,,ngcheangNamDo 전라북도 440 61기 387 727 256 550 79 074 51 881 222 1 52 884 14 644: 1 946 18 909 1 315 16 070
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,전북,ko,2,0.429,79 074,79074,0.5,,ngcheangNamDo 전라북도 440 61기 387 727 256 550 79 074 51 881 222 1 52 884 14 644: 1 946 18 909 1 315 16 070
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,전북,ko,3,0.5031,51 881,51881,0.5,,ngcheangNamDo 전라북도 440 61기 387 727 256 550 79 074 51 881 222 1 52 884 14 644: 1 946 18 909 1 315 16 070
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,전북,ko,4,0.5626,222 1 52 884,222152884,1.0,,ngcheangNamDo 전라북도 440 61기 387 727 256 550 79 074 51 881 222 1 52 884 14 644: 1 946 18 909 1 315 16 070
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,전북,ko,5,0.7536,18 909 1 315 16 070,18909131516070,0.5,과병합의심,ngcheangNamDo 전라북도 440 61기 387 727 256 550 79 074 51 881 222 1 52 884 14 644: 1 946 18 909 1 315 16 070
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,전남,ko,0,0.2156,737 323,737323,1.0,,전라남도 737 323 666 103 524 209 91 070 48 207 2 617 68 356 11 761 388 29 609 684 25 914
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,전남,ko,1,0.2854,666 103,666103,1.0,,전라남도 737 323 666 103 524 209 91 070 48 207 2 617 68 356 11 761 388 29 609 684 25 914
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,전남,ko,2,0.3573,524 209,524209,0.5,,전라남도 737 323 666 103 524 209 91 070 48 207 2 617 68 356 11 761 388 29 609 684 25 914
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,전남,ko,3,0.4292,91 070,91070,0.5,,전라남도 737 323 666 103 524 209 91 070 48 207 2 617 68 356 11 761 388 29 609 684 25 914
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,전남,ko,4,0.501,48 207 2 617 68 356,48207261768356,1.0,과병합의심,전라남도 737 323 666 103 524 209 91 070 48 207 2 617 68 356 11 761 388 29 609 684 25 914
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,전남,ko,5,0.6571,11 761,11761,0.3,저신뢰,전라남도 737 323 666 103 524 209 91 070 48 207 2 617 68 356 11 761 388 29 609 684 25 914
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,전남,ko,6,0.7166,388,388,1.0,,전라남도 737 323 666 103 524 209 91 070 48 207 2 617 68 356 11 761 388 29 609 684 25 914
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,전남,ko,7,0.7557,29 609,29609,0.5,,전라남도 737 323 666 103 524 209 91 070 48 207 2 617 68 356 11 761 388 29 609 684 25 914
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,전남,ko,8,0.8173,684 25 914,68425914,1.0,,전라남도 737 323 666 103 524 209 91 070 48 207 2 617 68 356 11 761 388 29 609 684 25 914
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,경북,ko,0,0.3573,641 699,641699,0.5,,경상북도 Gye-l 1 276 165 1 203 339 641 699 92 635 468 921 84 72 826 21 132 2 770 21 091|10 507 17 326
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,경북,ko,1,0.4312,92 635,92635,1.0,,경상북도 Gye-l 1 276 165 1 203 339 641 699 92 635 468 921 84 72 826 21 132 2 770 21 091|10 507 17 326
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,경북,ko,2,0.4948,468 921,468921,0.5,,경상북도 Gye-l 1 276 165 1 203 339 641 699 92 635 468 921 84 72 826 21 132 2 770 21 091|10 507 17 326
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,경북,ko,3,0.5708,84 72 826 21 132 2 770,8472826211322770,1.0,과병합의심,경상북도 Gye-l 1 276 165 1 203 339 641 699 92 635 468 921 84 72 826 21 132 2 770 21 091|10 507 17 326
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,경북,ko,4,0.85,17 326,17326,1.0,,경상북도 Gye-l 1 276 165 1 203 339 641 699 92 635 468 921 84 72 826 21 132 2 770 21 091|10 507 17 326
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,제주,ko,0,0.2915,48 647,48647,0.5,,제주도 Jeu 므 108 409} 48 647 22405 19 957 6244 41| 59 762 56 465 1 2411 2 056
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,제주,ko,1,0.3613,22405,22405,0.3,저신뢰,제주도 Jeu 므 108 409} 48 647 22405 19 957 6244 41| 59 762 56 465 1 2411 2 056
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,제주,ko,2,0.4292,19 957,19957,0.5,,제주도 Jeu 므 108 409} 48 647 22405 19 957 6244 41| 59 762 56 465 1 2411 2 056
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,제주,ko,3,0.5072,6244,6244,0.5,,제주도 Jeu 므 108 409} 48 647 22405 19 957 6244 41| 59 762 56 465 1 2411 2 056
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,제주,ko,4,0.5975,59 762 56 465,5976256465,0.3,저신뢰|과병합의심,제주도 Jeu 므 108 409} 48 647 22405 19 957 6244 41| 59 762 56 465 1 2411 2 056
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,제주,ko,5,0.7536,1 2411,12411,0.3,저신뢰,제주도 Jeu 므 108 409} 48 647 22405 19 957 6244 41| 59 762 56 465 1 2411 2 056
임야,1977,138,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,제주,ko,6,0.8582,2 056,2056,1.0,,제주도 Jeu 므 108 409} 48 647 22405 19 957 6244 41| 59 762 56 465 1 2411 2 056
임야,1978,142,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,전체,서울,en,0,0.3258,17 962,17962,1.0,,City of Seoul 17 962 5 965 2 892 999 ? 074 11 997 854 ㅡ !! 143
임야,1978,142,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,전체,서울,en,1,0.3934,5 965,5965,0.5,,City of Seoul 17 962 5 965 2 892 999 ? 074 11 997 854 ㅡ !! 143
임야,1978,142,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,전체,서울,en,2,0.4529,2 892,2892,1.0,,City of Seoul 17 962 5 965 2 892 999 ? 074 11 997 854 ㅡ !! 143
임야,1978,142,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,전체,서울,en,3,0.5205,999,999,1.0,,City of Seoul 17 962 5 965 2 892 999 ? 074 11 997 854 ㅡ !! 143
임야,1978,142,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,전체,서울,en,4,0.6209,11 997,11997,0.5,,City of Seoul 17 962 5 965 2 892 999 ? 074 11 997 854 ㅡ !! 143
임야,1978,142,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,전체,서울,en,5,0.6967,854,854,1.0,,City of Seoul 17 962 5 965 2 892 999 ? 074 11 997 854 ㅡ !! 143
임야,1978,142,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,경기,ko,0,0.2376,586 788,586788,1.0,,경 기 도 586 788 545 526 252 760 86 848 205 918 36 343 8 405 2 113 12 994 504 • 12 327
임야,1978,142,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,경기,ko,1,0.3033,545 526,545526,0.5,,경 기 도 586 788 545 526 252 760 86 848 205 918 36 343 8 405 2 113 12 994 504 • 12 327
임야,1978,142,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,경기,ko,2,0.3686,252 760,252760,0.5,,경 기 도 586 788 545 526 252 760 86 848 205 918 36 343 8 405 2 113 12 994 504 • 12 327
임야,1978,142,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,경기,ko,3,0.4426,86 848 205 918,86848205918,1.0,과병합의심,경 기 도 586 788 545 526 252 760 86 848 205 918 36 343 8 405 2 113 12 994 504 • 12 327
임야,1978,142,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,경기,ko,4,0.6022,36 343,36343,1.0,,경 기 도 586 788 545 526 252 760 86 848 205 918 36 343 8 405 2 113 12 994 504 • 12 327
임야,1978,142,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,경기,ko,5,0.6639,8 405,8405,0.5,,경 기 도 586 788 545 526 252 760 86 848 205 918 36 343 8 405 2 113 12 994 504 • 12 327
임야,1978,142,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,경기,ko,6,0.7172,2 113 12 994,211312994,0.5,,경 기 도 586 788 545 526 252 760 86 848 205 918 36 343 8 405 2 113 12 994 504 • 12 327
임야,1978,142,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,경기,ko,7,0.8299,504,504,1.0,,경 기 도 586 788 545 526 252 760 86 848 205 918 36 343 8 405 2 113 12 994 504 • 12 327
임야,1978,142,67. 영림서 및 시ㆍ도별 임야 면적,IV. 농ㆍ림ㆍ어업,동부,전남,ko,0,0.2374,735 769,735769,1.0,,전 라 남 도 735 769 671 094 521 287 96 617 50 599 2 591 61 811 8 852 328 26 474 26 157
